0.151256,0.15215,0.152679,0.152772,0.152507,0.152107,0.151834,0.151889,0.152372,0.153245,0.154321,0.155336,0.156003,0.156103,0.155599,0.154657,0.153527,0.15245,0.151645,0.151291,0.151502,0.152262,0.153344,0.154471,0.155477,0.156349,0.15714,0.157881,0.158614,0.159425,0.160431,0.161715,0.163252,0.164951,0.166694,0.168354,0.169812,0.170976,0.171812,0.172394,0.17288,0.173428,0.174118,0.17498,0.176014,0.177211,0.178587,0.180202,0.182114,0.184323,0.186768,0.189344,0.191917,0.194351,0.196526,0.198354,0.199785,0.200835,0.201574,0.202134,0.202694,0.203436,0.204505,0.205964,0.207727,0.209595,0.211344,0.212815,0.213972,0.214981,0.21616,0.217829,0.220174,0.223239,0.226886,0.230864,0.234944,0.239033,0.243111,0.247168,0.251193,0.255189,0.259198,0.26328,0.267497,0.27191,0.276593,0.281632,0.287097,0.292995,0.299293,0.30599,0.31316,0.320834,0.328865,0.336956,0.344844,0.35246,0.359831,0.366991,0.373953,0.380756,0.387502,0.394282,0.4011,0.407889,0.414615,0.421381,0.428278,0.435242,0.442041,0.448407,0.454174,0.459272,0.463744,0.467746,0.471525,0.475418,0.479706,0.484452,0.489484,0.494545,0.499427,0.503973,0.508064,0.511643,0.514758,0.517634,0.520535,0.523619,0.526883,0.53025,0.533641,0.53695,0.539998,0.542542,0.544337,0.545246,0.545261,0.544548,0.543459,0.542386,0.541643,0.541415,0.541704,0.542323,0.543036,0.543688,0.544222,0.544688,0.545232,0.546033,0.547243,0.548916,0.550918,0.552882,0.554393,0.555158,0.555064,0.554196,0.552861,0.551428,0.550195,0.549342,0.548908,0.548774,0.548769,0.548755,0.548642,0.548367,0.547874,0.547104,0.546003,0.544537,0.542733,0.540723,0.538675,0.536725,0.534957,0.533398,0.532015,0.530751,0.529551,0.528371,0.527147,0.525773,0.524106,0.521982,0.519279,0.51606,0.512738,0.509846,0.507752,0.506534,0.5061,0.506272,0.50683,0.507525,0.508089,0.508297,0.508025,0.507219,0.505853,0.503917,0.501445,0.498573,0.495492,0.492384,0.489373,0.48658,0.484165,0.482306,0.481146,0.480709,0.480889,0.481385,0.481758,0.48157,0.480518,0.478501,0.475735,0.472683,0.46983,0.46747,0.465736,0.464608,0.46396,0.46366,0.463642,0.463883,0.464354,0.46499,0.465691,0.466311,0.466683,0.466648,0.466072,0.464839,0.462862,0.460119,0.456726,0.452966,0.449161,0.445555,0.442321,0.439617,0.437612,0.436465,0.436261,0.436983,0.438467,0.440349,0.442201,0.443656,0.444466,0.444525,0.443923,0.442843,0.441493,0.440072,0.438751,0.437661,0.436892,0.436477,0.436393,0.43658,0.436939,0.437358,0.43772,0.437916,0.437855,0.437472,0.436722,0.435561,0.433962,0.431938,0.429598,0.42711,0.424636,0.422283,0.420135,0.41828,0.416818,0.415848,0.415448,0.415619,0.416209,0.416936,0.417488,0.417632,0.41724,0.41634,0.415096,0.413699,0.412273,0.410874,0.40951,0.408156,0.406776,0.405352,0.40389,0.402437,0.401084,0.399955,0.39918,0.398859,0.398987,0.399409,0.399907,0.400285,0.400394,0.400138,0.399477,0.398384,0.396812,0.394702,0.392044,0.388955,0.385635,0.382349,0.379387,0.377019,0.375413,0.374672,0.374843,0.37589,0.377649,0.379733,0.381643,0.382943,0.383388,0.382913,0.381656,0.379883,0.377875,0.375853,0.373961,0.372246,0.370696,0.369301,0.368114,0.367204,0.366602,0.366284,0.366199,0.36628,0.366454,0.366647,0.366795,0.366877,0.366954,0.367104,0.367326,0.367487,0.367408,0.366948,0.366036,0.364686,0.363024,0.361228,0.359489,0.357977,0.356809,0.356016,0.355598,0.355573,0.355967,0.356752,0.357765,0.358784,0.35962,0.360157,0.360352,0.360234,0.359871,0.359332,0.358667,0.357924,0.35717,0.356507,0.356097,0.356162,0.356888,0.358315,0.360344,0.362828,0.365629,0.368589,0.37149,0.374067,0.376113,0.377586,0.378561,0.379176,0.379603,0.379997,0.380465,0.381035,0.381619,0.382015,0.382021,0.41178,0.414333,0.416832,0.41904,0.420701,0.421651,0.421886,0.421647,0.421441,0.421814,0.423119,0.42547,0.428754,0.432622,0.43668,0.440654,0.444415,0.447903,0.451067,0.453945,0.456763,0.4599,0.463657,0.468008,0.472781,0.477864,0.483309,0.489175,0.49536,0.501681,0.508041,0.514524,0.521191,0.527865,0.534177,0.539805,0.544711,0.549009,0.552854,0.556421,0.559964,0.563889,0.568541,0.573935,0.579655,0.585161,0.590075,0.594204,0.597495,0.600026,0.601986,0.6037,0.605549,0.607835,0.61064,0.61392,0.617568,0.621418,0.625183,0.628393,0.630535,0.631257,0.630506,0.628501,0.625798,0.623089,0.620962,0.619703,0.619335,0.619605,0.620102,0.620445,0.620458,0.620123,0.619569,0.619008,0.618637,0.618523,0.618633,0.618842,0.618975,0.618893,0.618588,0.618142,0.617677,0.617295,0.617047,0.616875,0.616648,0.616209,0.61544,0.614278,0.612754,0.610994,0.609194,0.607603,0.606435,0.605769,0.605494,0.605355,0.604974,0.603939,0.601928,0.598822,0.594752,0.590197,0.585828,0.582212,0.579574,0.577904,0.577016,0.576648,0.576577,0.576722,0.577066,0.577574,0.578144,0.578613,0.578768,0.578402,0.577393,0.575764,0.573613,0.571081,0.568331,0.565536,0.562875,0.560454,0.558236,0.556072,0.553823,0.551471,0.549095,0.546842,0.544899,0.543452,0.542629,0.54248,0.542936,0.54378,0.544703,0.545337,0.545318,0.544382,0.542455,0.539654,0.536326,0.53295,0.529933,0.527418,0.525362,62.967
0.172813,0.173171,0.173348,0.173395,0.173383,0.173374,0.17339,0.173381,0.173265,0.172978,0.172499,0.171813,0.170897,0.169755,0.168483,0.167272,0.166324,0.165763,0.165652,0.166004,0.166769,0.167813,0.168873,0.169702,0.170209,0.170477,0.170618,0.170648,0.170553,0.170375,0.170218,0.170183,0.170309,0.170608,0.171111,0.171861,0.172879,0.174112,0.175484,0.176925,0.178388,0.179838,0.181247,0.182589,0.183842,0.184985,0.186006,0.186901,0.18769,0.188418,0.189154,0.189956,0.19085,0.191839,0.192904,0.194009,0.195102,0.19612,0.196994,0.19767,0.198119,0.198354,0.198456,0.198544,0.19876,0.199242,0.200085,0.201302,0.202856,0.204681,0.206698,0.208816,0.210939,0.212998,0.214994,0.216994,0.219117,0.221505,0.224264,0.227387,0.230773,0.23432,0.237997,0.241822,0.245836,0.250089,0.254628,0.259477,0.264627,0.270009,0.275523,0.281106,0.286789,0.29261,0.298515,0.30437,0.31005,0.315531,0.320838,0.326,0.331048,0.336031,0.341043,0.346169,0.351432,0.356806,0.3623,0.368027,0.374092,0.380473,0.387007,0.393492,0.39978,0.405737,0.411205,0.416026,0.420109,0.423547,0.426541,0.429354,0.432268,0.435531,0.439306,0.443606,0.448207,0.452687,0.456644,0.459926,0.462564,0.464722,0.466638,0.468567,0.47073,0.473252,0.476092,0.479038,0.481827,0.484263,0.486231,0.487717,0.488808,0.489643,0.490387,0.491169,0.492015,0.492828,0.493467,0.493837,0.493906,0.49372,0.493405,0.493118,0.492997,0.493132,0.493529,0.494096,0.49472,0.495342,0.49595,0.496552,0.497153,0.497756,0.498372,0.49899,0.499544,0.499884,0.499836,0.499271,0.498133,0.496462,0.494425,0.492222,0.490011,0.487889,0.485913,0.484112,0.482492,0.481035,0.479701,0.478437,0.477186,0.475898,0.474551,0.473145,0.47168,0.470133,0.468451,0.466548,0.464352,0.461925,0.459599,0.45779,0.456776,0.45658,0.457072,0.458023,0.459155,0.460172,0.460793,0.46081,0.460174,0.458928,0.457135,0.454843,0.452121,0.449115,0.446018,0.443001,0.440172,0.437602,0.435346,0.433441,0.431898,0.430679,0.42972,0.428934,0.428228,0.427512,0.426719,0.425823,0.424869,0.423955,0.423164,0.422499,0.421908,0.421297,0.420555,0.419593,0.418383,0.416955,0.415396,0.413827,0.412342,0.410939,0.409566,0.408177,0.406761,0.405325,0.403874,0.40242,0.401007,0.399713,0.398627,0.397804,0.397256,0.39693,0.396691,0.396371,0.395813,0.394918,0.393704,0.392366,0.391154,0.390268,0.389795,0.38969,0.389723,0.389602,0.389082,0.388035,0.38648,0.384641,0.382821,0.381284,0.380182,0.379571,0.379395,0.379534,0.379854,0.380227,0.380546,0.380732,0.380728,0.38049,0.379985,0.379197,0.378136,0.376827,0.375294,0.373557,0.371654,0.369675,0.367759,0.366061,0.364722,0.363838,0.363409,0.363343,0.36352,0.363826,0.36417,0.364496,0.364778,0.365,0.365139,0.365154,0.364981,0.364533,0.363718,0.362471,0.36077,0.358675,0.356351,0.354008,0.35185,0.35004,0.348659,0.34767,0.346986,0.346516,0.346193,0.345973,0.345841,0.345793,0.345824,0.345908,0.34598,0.345914,0.345592,0.344987,0.344183,0.34331,0.342486,0.341812,0.341369,0.341211,0.341346,0.341702,0.342177,0.342695,0.343245,0.343818,0.344351,0.344733,0.344852,0.344635,0.344035,0.343029,0.341624,0.339872,0.337903,0.335894,0.334055,0.332604,0.331728,0.331519,0.331962,0.332883,0.333965,0.334893,0.335492,0.335713,0.335578,0.335155,0.334529,0.333792,0.33302,0.332244,0.331429,0.330527,0.329522,0.32845,0.327397,0.326498,0.325925,0.325862,0.326457,0.327717,0.329384,0.331082,0.332473,0.333356,0.333683,0.333605,0.333377,0.33325,0.333395,0.333855,0.334504,0.335124,0.335553,0.335788,0.335935,0.336165,0.33667,0.337619,0.339095,0.34107,0.343341,0.345566,0.34742,0.348748,0.349536,0.349891,0.350013,0.35012,0.350389,0.350916,0.351684,0.352553,0.353378,0.383252,0.383376,0.383717,0.38425,0.384951,0.385841,0.386979,0.388453,0.390339,0.392658,0.395306,0.398093,0.400829,0.403393,0.405745,0.407967,0.410202,0.412544,0.414923,0.417249,0.419561,0.422046,0.424899,0.428177,0.431903,0.436206,0.441337,0.447449,0.45433,0.461543,0.468697,0.475639,0.482333,0.488749,0.494878,0.500827,0.506935,0.513489,0.520445,0.52741,0.533957,0.539934,0.545344,0.550196,0.554435,0.558033,0.561103,0.563833,0.566376,0.568783,0.571078,0.573325,0.57563,0.57807,0.580641,0.583319,0.586133,0.589138,0.592312,0.595438,0.598228,0.600483,0.602185,0.603479,0.604687,0.606226,0.608517,0.611861,0.616274,0.621277,0.626025,0.629656,0.631617,0.631693,0.630106,0.627437,0.624329,0.621255,0.618499,0.616157,0.614165,0.612373,0.610612,0.608754,0.606773,0.60478,0.602933,0.60135,0.600085,0.59912,0.598355,0.597646,0.596835,0.595785,0.594416,0.592751,0.590865,0.588833,0.586717,0.584582,0.582523,0.580633,0.578945,0.577407,0.57593,0.57443,0.572839,0.571105,0.569195,0.567143,0.565109,0.563348,0.562095,0.561442,0.561334,0.561533,0.561645,0.561257,0.560069,0.557958,0.555056,0.551772,0.548558,0.545706,0.543316,0.541324,0.539525,0.537668,0.535537,0.533021,0.530172,0.527285,0.524735,0.522808,0.52162,0.521113,0.521031,0.521019,0.520733,0.519927,0.518484,0.516488,0.514135,0.511608,0.508996,0.506365,0.503825,0.501532,0.499642,0.498247,0.497354,62.967
0.148643,0.148689,0.148855,0.149183,0.14968,0.150303,0.150982,0.151638,0.152208,0.152664,0.153011,0.153239,0.153277,0.153045,0.152518,0.151753,0.15084,0.149867,0.148936,0.14818,0.147733,0.147627,0.147677,0.147645,0.147429,0.147089,0.146745,0.146458,0.146286,0.146327,0.146714,0.147546,0.148807,0.150412,0.152237,0.15414,0.155989,0.157679,0.159163,0.160479,0.161732,0.163024,0.164387,0.165792,0.167155,0.168358,0.169305,0.169967,0.170385,0.170682,0.171029,0.171579,0.172398,0.173495,0.174837,0.176369,0.178045,0.179845,0.181737,0.183649,0.185471,0.187109,0.188531,0.189748,0.190806,0.191772,0.1927,0.193622,0.194574,0.195631,0.196891,0.198421,0.2002,0.202164,0.204234,0.20635,0.208506,0.210778,0.213262,0.216008,0.219019,0.222297,0.22586,0.229733,0.233906,0.23834,0.243,0.247864,0.252916,0.25812,0.26344,0.268875,0.274493,0.280343,0.286355,0.292357,0.298183,0.303781,0.309155,0.314319,0.319292,0.324109,0.328847,0.333591,0.338397,0.34331,0.348417,0.353894,0.359891,0.366405,0.373273,0.380291,0.387321,0.394233,0.400843,0.406929,0.412333,0.417084,0.421311,0.425171,0.428807,0.432327,0.435796,0.439196,0.442393,0.445165,0.447335,0.448917,0.45006,0.451011,0.452066,0.453513,0.455568,0.458315,0.461622,0.465142,0.468481,0.471359,0.473632,0.47531,0.476555,0.477594,0.478665,0.479925,0.481364,0.482778,0.483897,0.484516,0.484541,0.484012,0.483126,0.482122,0.481207,0.480513,0.480075,0.479831,0.479689,0.479592,0.479535,0.479543,0.479666,0.479959,0.480456,0.481143,0.481911,0.482523,0.482704,0.482245,0.481041,0.479121,0.476684,0.473983,0.471222,0.468541,0.466048,0.463843,0.462013,0.460606,0.459614,0.45896,0.458463,0.457922,0.457181,0.45616,0.454841,0.453267,0.451483,0.449488,0.447254,0.444828,0.44245,0.440405,0.438838,0.437687,0.43683,0.436202,0.435767,0.435459,0.435146,0.434686,0.43398,0.43296,0.431568,0.429756,0.427519,0.424944,0.422176,0.419353,0.416573,0.413919,0.411483,0.40936,0.40761,0.406224,0.405137,0.40424,0.403398,0.402481,0.401395,0.400114,0.398719,0.39737,0.39622,0.395323,0.394662,0.394165,0.393734,0.393288,0.39281,0.392308,0.391786,0.391211,0.390511,0.389564,0.388261,0.386592,0.384675,0.382678,0.38075,0.379003,0.377522,0.376364,0.375565,0.375142,0.375077,0.375303,0.375679,0.376029,0.376187,0.376017,0.375458,0.37456,0.373414,0.372107,0.370707,0.36929,0.367964,0.366848,0.366055,0.365657,0.365648,0.365888,0.366165,0.36626,0.365992,0.36527,0.364156,0.362788,0.361295,0.359756,0.35824,0.356837,0.355657,0.354801,0.354333,0.354254,0.354456,0.354755,0.35495,0.354873,0.354401,0.353484,0.352138,0.350431,0.348476,0.346424,0.344458,0.342777,0.341549,0.340851,0.340687,0.340974,0.34156,0.34228,0.343003,0.343624,0.344053,0.344206,0.344004,0.343382,0.342302,0.340776,0.338888,0.336763,0.334558,0.332433,0.330521,0.328892,0.327577,0.326562,0.325811,0.325285,0.324953,0.324796,0.324802,0.324935,0.325097,0.325075,0.324629,0.323598,0.321956,0.319812,0.31743,0.31516,0.313347,0.312258,0.312026,0.312558,0.313616,0.314941,0.31632,0.31756,0.318455,0.318803,0.318459,0.31739,0.315657,0.313429,0.310946,0.308463,0.306195,0.304301,0.302866,0.301904,0.301408,0.30137,0.301759,0.302473,0.303324,0.304124,0.304762,0.305175,0.305313,0.305114,0.304534,0.303586,0.302331,0.300847,0.299215,0.297503,0.29576,0.294028,0.292377,0.290934,0.289882,0.28945,0.289846,0.291127,0.293032,0.295134,0.297002,0.298301,0.298846,0.298665,0.297931,0.29687,0.29571,0.294649,0.293829,0.293359,0.293341,0.293878,0.295008,0.296617,0.298464,0.300302,0.301972,0.303385,0.30452,0.305401,0.306086,0.306661,0.3072,0.30773,0.308226,0.308662,0.30906,0.309471,0.309944,0.3105,0.311167,0.334486,0.335821,0.337529,0.339403,0.341186,0.342675,0.343774,0.344546,0.345227,0.346084,0.347277,0.34887,0.350887,0.35336,0.35636,0.360018,0.364453,0.369624,0.375144,0.38057,0.385675,0.390514,0.395227,0.399846,0.404379,0.408927,0.413725,0.418976,0.424679,0.430715,0.437026,0.443716,0.450866,0.458319,0.465742,0.472852,0.479649,0.486208,0.49249,0.498324,0.503603,0.508486,0.513235,0.518005,0.522754,0.527389,0.531916,0.536394,0.540847,0.545205,0.549436,0.553681,0.558195,0.563159,0.5685,0.57403,0.579574,0.584982,0.590053,0.594446,0.597802,0.599903,0.600774,0.600617,0.599803,0.598758,0.59782,0.597154,0.596774,0.596562,0.59633,0.595901,0.595197,0.594219,0.593042,0.591791,0.590591,0.589513,0.588622,0.588005,0.587799,0.588181,0.589343,0.591396,0.594225,0.597391,0.600328,0.60251,0.603523,0.603103,0.601207,0.597893,0.59328,0.587576,0.581195,0.574926,0.569632,0.565925,0.563981,0.56357,0.564009,0.564423,0.564054,0.562497,0.559751,0.556333,0.553062,0.550691,0.549579,0.549705,0.550622,0.551583,0.551832,0.550891,0.548604,0.545227,0.54138,0.53773,0.534711,0.532528,0.5312,0.530588,0.530504,0.530776,0.531236,0.531671,0.531777,0.531212,0.529672,0.526974,0.523179,0.518776,0.514409,0.510637,0.507804,0.506029,0.505136,0.504785,0.504578,0.504151,0.503258,0.501865,0.500094,0.498124,0.49612,0.494222,0.492539,0.49113,0.489978,0.488952,0.487852,62.967
0.14828,0.147708,0.14683,0.145709,0.14449,0.14338,0.142574,0.142164,0.142163,0.142511,0.143093,0.143766,0.14438,0.144819,0.145055,0.145154,0.145223,0.145354,0.145629,0.146112,0.146829,0.147711,0.148531,0.149063,0.149251,0.149231,0.149184,0.1492,0.149325,0.149617,0.150151,0.150975,0.152052,0.153308,0.154664,0.156048,0.157383,0.158581,0.159578,0.160383,0.161068,0.161707,0.162333,0.162952,0.16357,0.164203,0.164884,0.165675,0.166646,0.167861,0.169363,0.171163,0.173224,0.175457,0.177716,0.179816,0.181594,0.182969,0.183954,0.184685,0.1854,0.186359,0.187777,0.189743,0.19212,0.194583,0.196767,0.198401,0.1994,0.199979,0.200586,0.201691,0.203585,0.206364,0.209859,0.213721,0.217601,0.221306,0.22477,0.22803,0.231201,0.234434,0.237883,0.241662,0.245789,0.250199,0.254809,0.259562,0.264434,0.269431,0.274605,0.280063,0.285972,0.292448,0.299427,0.306692,0.314031,0.32137,0.328682,0.335898,0.342899,0.349595,0.356004,0.362194,0.368247,0.37426,0.380379,0.386839,0.393818,0.401276,0.408951,0.41653,0.423799,0.430603,0.436815,0.442336,0.447151,0.451403,0.455283,0.458925,0.462374,0.465621,0.468652,0.47145,0.474021,0.476413,0.478749,0.481259,0.48415,0.487435,0.490898,0.494248,0.497267,0.499811,0.501822,0.503313,0.504336,0.504962,0.505286,0.505447,0.505636,0.506057,0.506888,0.508218,0.509956,0.511808,0.513428,0.514574,0.515133,0.51514,0.514784,0.5143,0.513892,0.513688,0.513701,0.513815,0.513875,0.513769,0.513449,0.512928,0.512286,0.511613,0.510973,0.510381,0.509801,0.50915,0.508328,0.507265,0.505934,0.504355,0.502605,0.500779,0.498953,0.497184,0.495534,0.494082,0.492911,0.492083,0.491612,0.49144,0.491387,0.491237,0.490813,0.490008,0.488771,0.487117,0.485064,0.482595,0.479683,0.476414,0.47312,0.470197,0.467875,0.46613,0.464839,0.463906,0.463253,0.46276,0.462239,0.461502,0.460418,0.458903,0.456889,0.454337,0.451286,0.447938,0.444593,0.441534,0.438937,0.436876,0.435315,0.434132,0.433175,0.432289,0.431347,0.430278,0.42906,0.427693,0.426186,0.424579,0.422984,0.421555,0.420413,0.419558,0.418902,0.418287,0.417515,0.416414,0.414907,0.413012,0.410859,0.408668,0.406644,0.404871,0.403351,0.402057,0.400954,0.400017,0.399222,0.398548,0.397968,0.397446,0.396941,0.396408,0.395808,0.395118,0.394335,0.39346,0.392482,0.39139,0.390207,0.389023,0.387941,0.387024,0.386275,0.38565,0.385049,0.384368,0.383547,0.382588,0.381548,0.380544,0.379702,0.379108,0.378785,0.378718,0.378864,0.379169,0.379577,0.380032,0.380461,0.380761,0.380802,0.380457,0.379622,0.378251,0.376401,0.374205,0.371801,0.369302,0.36682,0.364491,0.362476,0.360925,0.359931,0.359498,0.359479,0.3596,0.359563,0.359148,0.358254,0.356966,0.355536,0.354251,0.353313,0.352808,0.352682,0.352744,0.352759,0.352534,0.351935,0.350904,0.349467,0.347693,0.345679,0.343531,0.341352,0.339246,0.337303,0.335599,0.334197,0.333156,0.332534,0.332375,0.332693,0.333442,0.334474,0.335481,0.336127,0.33619,0.335617,0.334473,0.332918,0.331144,0.329313,0.327535,0.325882,0.324395,0.323112,0.322083,0.321371,0.321006,0.320924,0.320988,0.321059,0.321035,0.320836,0.320396,0.319662,0.31863,0.317384,0.316047,0.31475,0.313607,0.312695,0.312028,0.311572,0.311249,0.31095,0.310608,0.310251,0.309961,0.309795,0.309741,0.309759,0.309818,0.309892,0.309924,0.309811,0.309445,0.308758,0.307738,0.306418,0.304892,0.303286,0.301752,0.300447,0.299506,0.298998,0.298966,0.299448,0.300466,0.301972,0.303764,0.305556,0.307062,0.308072,0.308465,0.308259,0.307587,0.306664,0.305764,0.305141,0.304934,0.305172,0.305826,0.306833,0.308122,0.309611,0.311231,0.312959,0.314857,0.316976,0.319246,0.321439,0.32328,0.324557,0.325149,0.325062,0.324451,0.323553,0.35226,0.353832,0.35527,0.356556,0.357657,0.358547,0.359238,0.35982,0.360466,0.361339,0.362493,0.363902,0.365546,0.367462,0.369759,0.372602,0.376146,0.380412,0.385123,0.389969,0.394849,0.399905,0.405299,0.41098,0.416819,0.422788,0.42903,0.43567,0.442616,0.44966,0.456686,0.463804,0.471157,0.478714,0.486298,0.493778,0.501237,0.508742,0.5161,0.522856,0.528581,0.533186,0.536796,0.539607,0.541823,0.543647,0.545323,0.547097,0.549175,0.551696,0.554826,0.558833,0.563989,0.570342,0.577458,0.584717,0.591563,0.597599,0.602503,0.605999,0.60788,0.608094,0.606827,0.60448,0.601731,0.59935,0.597964,0.597852,0.598941,0.600735,0.602482,0.603481,0.603368,0.60212,0.600113,0.598025,0.596547,0.596109,0.596841,0.598509,0.600546,0.602329,0.603437,0.603662,0.602999,0.601623,0.599735,0.597448,0.594807,0.591888,0.588898,0.5861,0.583731,0.581966,0.580884,0.580408,0.580367,0.580527,0.580625,0.580411,0.579704,0.578382,0.576392,0.573766,0.570635,0.567268,0.563985,0.561004,0.558318,0.555826,0.553444,0.551154,0.548985,0.547001,0.545262,0.543784,0.542515,0.541339,0.540074,0.538564,0.536791,0.534937,0.533284,0.532117,0.531647,0.53191,0.53268,0.533593,0.534246,0.534281,0.533473,0.531844,0.529551,0.526817,0.523894,0.521047,0.518556,0.516636,0.515342,0.514506,0.513828,0.51293,0.511435,0.509054,0.505691,0.501484,0.496901,0.492611,0.489211,0.48694,0.485743,62.519
0.118504,0.118914,0.119164,0.119263,0.119261,0.119241,0.119286,0.119442,0.119723,0.120109,0.12054,0.120916,0.121088,0.12092,0.120373,0.119523,0.118502,0.117445,0.116501,0.115855,0.115693,0.116095,0.116913,0.11791,0.118896,0.119775,0.120489,0.120968,0.121182,0.121194,0.121157,0.121233,0.121518,0.122058,0.122865,0.12392,0.125161,0.126473,0.127734,0.128869,0.129853,0.13068,0.131342,0.131844,0.132237,0.132612,0.133083,0.133757,0.134723,0.136016,0.137613,0.139438,0.141356,0.14322,0.144915,0.146362,0.147518,0.148373,0.148953,0.149332,0.149626,0.149961,0.150443,0.151136,0.152011,0.152966,0.153864,0.154583,0.15508,0.155469,0.155986,0.156873,0.158264,0.160185,0.162528,0.165098,0.167705,0.170247,0.172692,0.175074,0.177476,0.180012,0.182809,0.185989,0.189635,0.193799,0.198536,0.203902,0.209908,0.216444,0.223305,0.230308,0.237379,0.244465,0.251448,0.258148,0.264429,0.270292,0.275825,0.281157,0.286439,0.291828,0.297478,0.30347,0.309748,0.316144,0.322506,0.328822,0.33512,0.341382,0.347518,0.353429,0.359065,0.364406,0.369444,0.374195,0.37874,0.38327,0.387961,0.392838,0.397756,0.402505,0.406917,0.410874,0.414322,0.417282,0.419867,0.42231,0.424845,0.427575,0.430433,0.433293,0.436062,0.438682,0.441107,0.443298,0.445225,0.446873,0.448242,0.449355,0.450263,0.45105,0.451846,0.452774,0.453874,0.455078,0.456271,0.457357,0.45826,0.458927,0.459324,0.459441,0.459313,0.459,0.458574,0.4581,0.457628,0.457178,0.456733,0.456244,0.455625,0.454788,0.453681,0.452306,0.450743,0.449164,0.447768,0.446703,0.446035,0.445714,0.445537,0.44526,0.444696,0.443764,0.442504,0.441105,0.439793,0.438724,0.43793,0.437299,0.436548,0.435338,0.433409,0.430654,0.427156,0.423265,0.419402,0.41587,0.412789,0.410208,0.408193,0.406784,0.405918,0.405411,0.405069,0.404782,0.404475,0.404027,0.40325,0.401984,0.40022,0.398054,0.395612,0.393015,0.390371,0.387787,0.385353,0.383106,0.38102,0.379039,0.377122,0.375247,0.37341,0.371625,0.369928,0.368385,0.36707,0.36603,0.36524,0.364634,0.364124,0.363613,0.363006,0.362219,0.361201,0.359972,0.358617,0.357238,0.355915,0.354696,0.353576,0.3525,0.351383,0.350123,0.348647,0.34697,0.345203,0.34348,0.341877,0.340421,0.339119,0.337975,0.337008,0.336258,0.335763,0.335521,0.335454,0.335429,0.335284,0.334867,0.334113,0.33311,0.332013,0.330977,0.330107,0.329422,0.328812,0.328104,0.327125,0.325757,0.323989,0.321986,0.320001,0.318278,0.316995,0.316252,0.316035,0.316249,0.316751,0.317364,0.317914,0.318252,0.31827,0.317913,0.317204,0.316221,0.315102,0.314006,0.313049,0.31226,0.311588,0.31091,0.310066,0.308938,0.307516,0.305888,0.304232,0.30278,0.301739,0.301204,0.301163,0.301491,0.30197,0.302374,0.302548,0.302414,0.301978,0.301319,0.300526,0.299645,0.298672,0.29756,0.296238,0.294658,0.292853,0.29093,0.28904,0.28736,0.286052,0.285208,0.284838,0.284871,0.285127,0.285404,0.285541,0.285445,0.28508,0.284469,0.283681,0.282827,0.282034,0.281384,0.280846,0.280333,0.279773,0.279149,0.278488,0.277849,0.277306,0.27693,0.276767,0.276805,0.276935,0.276992,0.276832,0.276405,0.275714,0.274795,0.273696,0.272479,0.271222,0.270001,0.268881,0.267914,0.267151,0.266653,0.266465,0.266581,0.26693,0.26744,0.26808,0.268827,0.269607,0.270264,0.270643,0.270675,0.270378,0.269812,0.269065,0.268219,0.267326,0.266402,0.265435,0.264391,0.263262,0.262118,0.261109,0.260401,0.260113,0.260324,0.261071,0.262336,0.264022,0.265906,0.267712,0.269204,0.270248,0.270781,0.270813,0.270399,0.269632,0.268644,0.26758,0.266587,0.26581,0.265382,0.26541,0.26595,0.266964,0.268329,0.269917,0.271659,0.273513,0.275423,0.277309,0.279117,0.280875,0.282646,0.284444,0.286201,0.287826,0.313648,0.314738,0.315942,0.317041,0.317808,0.318124,0.318024,0.317748,0.317734,0.318426,0.320061,0.322662,0.326082,0.330023,0.33421,0.338532,0.34302,0.347705,0.352469,0.357188,0.361882,0.366714,0.371801,0.377023,0.382183,0.387227,0.392342,0.397757,0.403549,0.409697,0.41621,0.423208,0.430765,0.43874,0.446846,0.4549,0.463048,0.471469,0.480069,0.488449,0.496202,0.503217,0.509555,0.515295,0.520474,0.525179,0.529672,0.534274,0.539183,0.544346,0.549623,0.554945,0.5603,0.565613,0.570648,0.575148,0.578987,0.5822,0.584876,0.587075,0.588823,0.590127,0.590995,0.591432,0.591456,0.591109,0.590475,0.589702,0.588983,0.588542,0.588601,0.589333,0.590788,0.592864,0.595237,0.597417,0.598939,0.599564,0.59926,0.598222,0.596822,0.595447,0.594342,0.593584,0.593079,0.59257,0.591753,0.590386,0.588347,0.58567,0.582601,0.579433,0.576367,0.573491,0.570868,0.568611,0.566852,0.565684,0.565102,0.564966,0.564919,0.564486,0.563208,0.56077,0.557125,0.552664,0.548067,0.543991,0.540816,0.538678,0.537453,0.536829,0.536456,0.536053,0.535455,0.534654,0.533787,0.533034,0.532527,0.532309,0.532299,0.532275,0.531967,0.531139,0.52965,0.527521,0.524998,0.522378,0.519866,0.517525,0.515308,0.513074,0.510632,0.507784,0.504387,0.500448,0.496235,0.492119,0.488369,0.48505,0.48212,0.479506,0.477142,0.47497,0.472951,0.471075,0.469373,0.467898,0.466673,0.465639,0.464687,62.519
